t,label,material,refl_db,range_m,doppler_mps,extent_m,n_points,x,y,z
1783971168.45,static,metal,46.8,7.28,0.0,0.18,2,6.14,-3.87,0.59
1783971168.506,unknown,fabric,30.0,2.83,0.0,0.63,9,2.27,1.69,-0.08
1783971168.506,vehicle,fabric,22.9,1.23,-0.01,0.4,6,1.21,-0.12,0.2
1783971168.506,static,metal,46.8,7.28,0.0,0.18,2,6.14,-3.87,0.59
1783971168.603,unknown,fabric,30.0,2.81,0.0,0.63,9,2.3,1.61,-0.13
1783971168.603,vehicle,fabric,22.5,1.23,-0.01,0.4,6,1.21,-0.12,0.19
1783971168.603,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971168.675,unknown,fabric,30.0,2.8,0.0,0.63,9,2.32,1.57,-0.16
1783971168.675,vehicle,fabric,22.5,1.23,-0.01,0.4,6,1.2,-0.14,0.18
1783971168.675,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971168.75,unknown,fabric,30.0,2.8,0.0,0.63,9,2.33,1.54,-0.17
1783971168.75,vehicle,fabric,21.4,1.21,-0.01,0.4,6,1.19,-0.16,0.18
1783971168.75,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971168.809,unknown,fabric,30.0,2.8,0.0,0.63,9,2.34,1.52,-0.18
1783971168.809,vehicle,fabric,21.4,1.2,-0.01,0.41,6,1.17,-0.17,0.17
1783971168.809,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971168.877,unknown,fabric,30.0,2.85,0.0,0.63,9,2.38,1.55,-0.16
1783971168.877,vehicle,fabric,21.0,1.17,-0.01,0.41,6,1.15,-0.17,0.16
1783971168.877,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971168.938,unknown,fabric,30.1,2.88,0.0,0.63,9,2.41,1.56,-0.14
1783971168.938,vehicle,fabric,20.1,1.16,-0.01,0.41,6,1.14,-0.17,0.16
1783971168.938,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.006,unknown,fabric,30.1,2.9,0.0,0.63,9,2.43,1.58,-0.13
1783971169.006,vehicle,fabric,20.1,1.15,-0.01,0.41,6,1.13,-0.17,0.16
1783971169.006,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.09,unknown,fabric,30.1,2.91,0.0,0.63,9,2.44,1.59,-0.12
1783971169.09,vehicle,fabric,19.8,1.14,-0.01,0.42,6,1.12,-0.17,0.15
1783971169.09,static,mid,37.4,4.21,0.02,0.25,2,3.52,-2.27,0.39
1783971169.09,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.16,unknown,fabric,30.1,2.92,0.0,0.63,9,2.45,1.59,-0.11
1783971169.16,vehicle,fabric,19.8,1.14,-0.01,0.42,6,1.12,-0.17,0.15
1783971169.16,static,mid,37.4,4.13,0.03,0.39,2,3.5,-2.16,0.38
1783971169.16,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.239,unknown,fabric,30.1,2.93,0.0,0.63,9,2.45,1.59,-0.1
1783971169.239,vehicle,fabric,18.4,1.15,-0.01,0.42,6,1.13,-0.17,0.15
1783971169.239,static,mid,37.4,4.08,0.04,0.48,2,3.48,-2.1,0.37
1783971169.239,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.312,unknown,fabric,30.1,2.93,0.0,0.63,9,2.45,1.6,-0.09
1783971169.312,vehicle,fabric,17.7,1.15,-0.01,0.42,6,1.13,-0.17,0.15
1783971169.312,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.312,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.382,unknown,fabric,30.2,2.88,0.0,0.63,9,2.42,1.56,-0.11
1783971169.382,vehicle,fabric,17.7,1.17,-0.01,0.42,6,1.14,-0.18,0.15
1783971169.382,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.382,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.452,unknown,fabric,30.2,2.85,0.0,0.63,9,2.4,1.53,-0.11
1783971169.452,vehicle,fabric,17.1,1.18,-0.01,0.43,6,1.15,-0.18,0.15
1783971169.452,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.452,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.52,unknown,fabric,30.2,2.83,0.0,0.63,9,2.39,1.51,-0.11
1783971169.52,vehicle,fabric,16.5,1.18,-0.01,0.43,6,1.16,-0.18,0.16
1783971169.52,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.52,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.593,unknown,fabric,30.2,2.81,0.0,0.63,9,2.38,1.5,-0.11
1783971169.593,vehicle,fabric,15.9,1.19,-0.01,0.43,6,1.16,-0.19,0.16
1783971169.593,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.593,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.668,unknown,fabric,30.2,2.8,0.0,0.63,9,2.37,1.49,-0.1
1783971169.668,vehicle,fabric,15.9,1.22,-0.01,0.43,6,1.2,-0.19,0.16
1783971169.668,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.668,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.742,unknown,fabric,30.2,2.8,0.0,0.63,9,2.37,1.49,-0.1
1783971169.742,vehicle,fabric,15.9,1.24,-0.01,0.44,6,1.22,-0.19,0.16
1783971169.742,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.742,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.798,unknown,fabric,30.2,2.79,0.0,0.63,9,2.36,1.49,-0.09
1783971169.798,vehicle,fabric,15.8,1.26,-0.01,0.44,6,1.23,-0.19,0.17
1783971169.798,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.798,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.802,unknown,fabric,30.2,2.79,0.0,0.63,9,2.36,1.48,-0.09
1783971169.802,vehicle,fabric,15.8,1.27,-0.01,0.44,6,1.24,-0.19,0.17
1783971169.802,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.802,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.905,unknown,fabric,30.2,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971169.905,vehicle,fabric,15.8,1.27,-0.01,0.45,6,1.25,-0.19,0.17
1783971169.905,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.905,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971169.992,unknown,fabric,30.2,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971169.992,vehicle,fabric,15.8,1.28,-0.01,0.45,6,1.25,-0.19,0.17
1783971169.992,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971169.992,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971170.048,unknown,fabric,30.2,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.048,vehicle,fabric,15.8,1.28,-0.01,0.45,6,1.26,-0.19,0.17
1783971170.048,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.048,static,metal,46.8,7.28,0.0,0.22,2,6.12,-3.91,0.5
1783971170.144,unknown,fabric,30.2,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.144,vehicle,fabric,15.7,1.25,-0.01,0.46,6,1.23,-0.19,0.17
1783971170.144,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.208,unknown,fabric,30.2,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.208,vehicle,fabric,15.7,1.23,-0.01,0.46,6,1.21,-0.19,0.16
1783971170.208,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.3,unknown,fabric,30.3,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.3,vehicle,fabric,15.7,1.22,-0.01,0.46,6,1.19,-0.19,0.16
1783971170.3,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.363,unknown,fabric,30.3,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.363,vehicle,fabric,15.7,1.21,-0.01,0.46,6,1.19,-0.19,0.16
1783971170.363,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.457,unknown,fabric,30.4,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.457,vehicle,fabric,15.7,1.21,-0.01,0.46,6,1.18,-0.19,0.16
1783971170.457,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.556,unknown,fabric,30.4,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.556,vehicle,fabric,15.7,1.2,-0.01,0.47,6,1.18,-0.19,0.16
1783971170.556,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.636,unknown,fabric,30.4,2.79,0.0,0.62,9,2.36,1.48,-0.1
1783971170.636,vehicle,fabric,15.7,1.2,-0.01,0.47,6,1.17,-0.19,0.16
1783971170.636,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.715,unknown,fabric,30.4,2.79,0.0,0.61,9,2.36,1.48,-0.1
1783971170.715,vehicle,fabric,15.7,1.2,-0.01,0.47,7,1.17,-0.19,0.16
1783971170.715,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.792,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.1
1783971170.792,vehicle,fabric,15.7,1.2,-0.01,0.47,7,1.17,-0.19,0.16
1783971170.792,static,mid,37.4,4.05,0.05,0.55,2,3.48,-2.05,0.37
1783971170.887,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.1
1783971170.887,vehicle,fabric,15.7,1.2,-0.01,0.47,7,1.17,-0.19,0.16
1783971170.955,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971170.955,vehicle,fabric,15.7,1.2,-0.01,0.47,7,1.17,-0.19,0.16
1783971171.03,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.03,vehicle,fabric,15.7,1.2,-0.01,0.48,7,1.17,-0.19,0.16
1783971171.103,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.103,vehicle,fabric,15.7,1.2,-0.01,0.48,7,1.17,-0.19,0.16
1783971171.168,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.168,vehicle,fabric,15.7,1.2,-0.01,0.48,7,1.17,-0.19,0.16
1783971171.227,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.227,vehicle,fabric,15.7,1.2,-0.01,0.48,7,1.17,-0.19,0.16
1783971171.293,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.293,vehicle,fabric,15.7,1.2,-0.01,0.48,7,1.17,-0.19,0.16
1783971171.361,unknown,fabric,30.5,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.361,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.432,unknown,fabric,30.4,2.79,0.0,0.61,9,2.36,1.48,-0.11
1783971171.432,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.503,unknown,fabric,30.4,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.503,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.565,unknown,fabric,30.4,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.565,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.642,unknown,fabric,30.4,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.642,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.714,unknown,fabric,30.4,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.714,vehicle,fabric,15.7,1.2,-0.01,0.49,7,1.17,-0.19,0.16
1783971171.788,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.788,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.17,-0.19,0.16
1783971171.848,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.848,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.17,-0.19,0.16
1783971171.926,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971171.926,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.17,-0.19,0.16
1783971172.017,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971172.017,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.17,-0.18,0.16
1783971172.104,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971172.104,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.18,-0.17,0.15
1783971172.201,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971172.201,vehicle,fabric,15.8,1.2,-0.01,0.5,7,1.18,-0.16,0.15
1783971172.261,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971172.261,vehicle,fabric,15.8,1.2,-0.01,0.51,7,1.18,-0.16,0.15
1783971172.365,unknown,fabric,30.3,2.79,0.0,0.6,9,2.36,1.48,-0.11
1783971172.365,vehicle,fabric,15.7,1.2,-0.01,0.51,7,1.18,-0.15,0.15
1783971172.38,unknown,fabric,30.3,2.79,0.0,0.59,9,2.36,1.48,-0.1
1783971172.38,vehicle,fabric,15.7,1.2,-0.01,0.51,7,1.18,-0.15,0.15
1783971172.477,unknown,fabric,30.3,2.79,0.0,0.59,9,2.36,1.48,-0.1
1783971172.477,vehicle,fabric,15.7,1.2,-0.01,0.51,7,1.18,-0.15,0.15
1783971172.569,unknown,fabric,30.3,2.79,0.0,0.59,9,2.36,1.48,-0.1
1783971172.569,vehicle,fabric,15.7,1.2,-0.01,0.51,7,1.18,-0.17,0.15
1783971172.643,unknown,fabric,30.3,2.79,0.0,0.59,9,2.36,1.48,-0.1
1783971172.643,vehicle,fabric,15.7,1.2,-0.01,0.51,7,1.17,-0.17,0.15
1783971172.755,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971172.755,vehicle,fabric,15.7,1.2,-0.01,0.52,7,1.17,-0.18,0.15
1783971172.843,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971172.843,vehicle,fabric,15.7,1.2,-0.01,0.52,7,1.17,-0.18,0.15
1783971172.949,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971172.949,vehicle,fabric,15.7,1.2,-0.01,0.52,7,1.17,-0.19,0.15
1783971173.01,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971173.01,vehicle,fabric,15.7,1.2,-0.01,0.52,7,1.17,-0.19,0.15
1783971173.076,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971173.076,vehicle,fabric,15.7,1.19,-0.01,0.52,7,1.17,-0.19,0.15
1783971173.155,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971173.155,vehicle,fabric,15.7,1.19,-0.01,0.52,7,1.17,-0.19,0.15
1783971173.235,unknown,fabric,30.2,2.79,0.0,0.59,9,2.36,1.48,-0.11
1783971173.235,vehicle,fabric,15.7,1.2,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.308,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.308,vehicle,fabric,15.7,1.2,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.321,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.321,vehicle,fabric,15.7,1.19,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.427,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.427,vehicle,fabric,15.7,1.19,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.485,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.485,vehicle,fabric,15.7,1.19,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.557,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.557,vehicle,fabric,15.7,1.19,-0.01,0.53,7,1.17,-0.19,0.15
1783971173.571,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.571,vehicle,fabric,15.7,1.19,-0.01,0.54,7,1.17,-0.19,0.15
1783971173.731,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.731,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.15
1783971173.81,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.1
1783971173.81,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.16
1783971173.878,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.878,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.16
1783971173.932,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971173.932,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.16
1783971173.987,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.1
1783971173.987,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.16
1783971174.048,unknown,fabric,30.2,2.79,0.0,0.58,9,2.36,1.48,-0.11
1783971174.048,vehicle,fabric,15.7,1.2,-0.01,0.54,7,1.17,-0.19,0.15
1783971174.102,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.102,vehicle,fabric,15.7,1.2,-0.01,0.55,7,1.17,-0.19,0.15
1783971174.166,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.166,vehicle,fabric,15.7,1.19,-0.01,0.55,7,1.17,-0.19,0.15
1783971174.239,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.239,vehicle,fabric,15.7,1.19,-0.01,0.55,7,1.17,-0.19,0.15
1783971174.316,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.316,vehicle,fabric,15.7,1.19,-0.01,0.55,7,1.17,-0.19,0.15
1783971174.386,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.386,vehicle,fabric,15.7,1.2,-0.01,0.55,7,1.17,-0.19,0.15
1783971174.438,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.438,vehicle,fabric,15.8,1.2,-0.01,0.55,7,1.17,-0.19,0.16
1783971174.506,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.506,vehicle,fabric,15.8,1.2,-0.01,0.56,7,1.17,-0.19,0.16
1783971174.586,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.586,vehicle,fabric,15.8,1.2,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.64,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.64,vehicle,fabric,15.8,1.2,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.723,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.723,vehicle,fabric,15.8,1.2,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.785,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.785,vehicle,fabric,15.8,1.19,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.837,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.837,vehicle,fabric,15.8,1.19,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.916,unknown,fabric,30.2,2.79,0.0,0.57,9,2.36,1.48,-0.11
1783971174.916,vehicle,fabric,15.8,1.19,-0.01,0.56,7,1.17,-0.19,0.15
1783971174.995,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971174.995,vehicle,fabric,15.8,1.19,-0.01,0.57,7,1.17,-0.19,0.15
1783971175.091,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.091,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.099,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.099,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.172,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.172,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.236,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.236,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.301,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.301,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.361,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.361,vehicle,fabric,15.8,1.19,-0.01,0.57,8,1.17,-0.19,0.15
1783971175.42,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.42,vehicle,fabric,15.8,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.505,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.505,vehicle,fabric,15.8,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.578,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.578,vehicle,fabric,15.8,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.649,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.649,vehicle,fabric,15.7,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.715,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.715,vehicle,fabric,15.7,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.785,unknown,fabric,30.2,2.79,0.0,0.56,9,2.36,1.48,-0.11
1783971175.785,vehicle,fabric,15.7,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.86,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.11
1783971175.86,vehicle,fabric,15.7,1.19,-0.01,0.58,8,1.17,-0.19,0.15
1783971175.932,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.11
1783971175.932,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.013,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.11
1783971176.013,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.075,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.12
1783971176.075,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.155,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.12
1783971176.155,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.239,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.12
1783971176.239,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.293,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.12
1783971176.293,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.37,unknown,fabric,30.2,2.79,0.0,0.55,9,2.36,1.48,-0.12
1783971176.37,vehicle,fabric,15.7,1.19,-0.01,0.59,8,1.17,-0.19,0.15
1783971176.449,unknown,fabric,30.2,2.79,0.0,0.55,8,2.36,1.48,-0.12
1783971176.449,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.533,unknown,fabric,30.2,2.79,0.0,0.55,8,2.36,1.48,-0.12
1783971176.533,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.591,unknown,fabric,30.2,2.79,0.0,0.55,8,2.36,1.48,-0.12
1783971176.591,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.647,unknown,fabric,30.2,2.79,0.0,0.55,8,2.36,1.48,-0.12
1783971176.647,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.7,unknown,fabric,30.2,2.79,0.0,0.55,8,2.36,1.48,-0.12
1783971176.7,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.776,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.12
1783971176.776,vehicle,fabric,15.8,1.19,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.859,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971176.859,vehicle,fabric,15.8,1.2,-0.01,0.6,8,1.17,-0.19,0.15
1783971176.94,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971176.94,vehicle,fabric,15.8,1.2,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.002,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.002,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.09,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.09,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.139,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.139,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.218,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.218,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.292,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.292,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.372,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.372,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.446,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.446,vehicle,fabric,15.8,1.19,-0.01,0.61,8,1.17,-0.19,0.15
1783971177.534,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
1783971177.534,vehicle,fabric,15.7,1.19,-0.01,0.62,8,1.17,-0.19,0.15
1783971177.634,unknown,fabric,30.2,2.79,0.0,0.54,8,2.36,1.48,-0.11
